1588171025,5,44.7994016,-0.8371133
1588171084,5,44.799365,-0.8371683
1588171143,5,44.799365,-0.8371683
1588171205,3,44.799405,-0.8371683
1588171265,3,44.799405,-0.8371683
1588171329,3,44.799405,-0.8371683
1588171385,3,44.799405,-0.8371683
1588171448,3,44.799405,-0.8371683
1588171507,3,44.799405,-0.8371683
1588171576,3,44.799405,-0.8371683
1588171626,3,44.799405,-0.8371683
1588171683,3,44.799405,-0.8371683
1588171744,3,44.799405,-0.8371683
1588171815,3,44.799405,-0.8371683
1588171864,3,44.799405,-0.8371683
1588171923,3,44.799405,-0.8371683
1588171984,3,44.799405,-0.8371683
1588172049,3,44.7993866,-0.8371233
1588172114,3,44.7993866,-0.8371233
1588172164,3,44.7993866,-0.8371233
1588172224,3,44.7993866,-0.8371233
1588172290,3,44.7993866,-0.8371233
1588172345,3,44.7993866,-0.8371233
1588172412,3,44.7993866,-0.8371233
1588172468,3,44.7993866,-0.8371233
1588172522,3,44.7993866,-0.8371233
1588172584,3,44.7993866,-0.8371233
1588172645,3,44.7993866,-0.8371233
1588172705,3,44.7993866,-0.8371233
1588172778,3,44.7993866,-0.8371233
1588172824,3,44.7993866,-0.8371233
1588172889,3,44.7993966,-0.8371433
1588172947,3,44.7993966,-0.8371433
1588173005,3,44.7993966,-0.8371433
1588173064,3,44.7993966,-0.8371433
1588173130,3,44.7993966,-0.8371433
1588173183,3,44.7993966,-0.8371433
1588173244,3,44.7993966,-0.8371433
1588173305,3,44.7993966,-0.8371433
1588173367,3,44.7993966,-0.8371433
1588173425,3,44.7993966,-0.8371433
1588173485,3,44.7993966,-0.8371433
1588173543,3,44.7993966,-0.8371433
1588173605,3,44.7993883,-0.8371283
1588173667,3,44.7993883,-0.8371283
1588173725,3,44.7993883,-0.8371283
1588173783,3,44.7993883,-0.8371283
1588173845,3,44.7993883,-0.8371283
1588173904,3,44.7993883,-0.8371283
1588173963,3,44.7993883,-0.8371283
1588174029,3,44.7993883,-0.8371283
1588174084,3,44.7993883,-0.8371283
1588174143,3,44.7993883,-0.8371283
1588174210,3,44.7993883,-0.8371283
1588174263,3,44.7993883,-0.8371283
1588174324,3,44.7993883,-0.8371283
1588174388,3,44.7993883,-0.8371283
1588174443,3,44.7993966,-0.8371016
1588174504,3,44.7993966,-0.8371016
1588174564,3,44.7993966,-0.8371016
1588174624,3,44.7993966,-0.8371016
1588174687,3,44.7993966,-0.8371016
1588174744,3,44.7993966,-0.8371016
1588174805,3,44.7993966,-0.8371016
1588174867,3,44.7993966,-0.8371016
1588174922,3,44.7993966,-0.8371016
1588174983,3,44.7993966,-0.8371016
1588175045,3,44.7993966,-0.8371016
1588175110,3,44.7993966,-0.8371016
1588175164,3,44.7993966,-0.8371016
1588175223,3,44.7993966,-0.8371016
1588175283,3,44.7994,-0.837135
1588175343,3,44.7994,-0.837135
1588175416,3,44.7994,-0.837135
1588175468,3,44.7994,-0.837135
1588175528,3,44.7994,-0.837135
1588175584,3,44.7994,-0.837135
1588175645,3,44.7994,-0.837135
1588175705,3,44.7994,-0.837135
1588175763,3,44.7994,-0.837135
1588175823,3,44.7994,-0.837135
1588175885,3,44.7994,-0.837135
1588175944,3,44.7994,-0.837135
1588176006,3,44.7994,-0.837135
1588176065,3,44.7994,-0.837135
1588176123,3,44.7994066,-0.8371
1588176184,3,44.7994066,-0.8371
1588176243,3,44.7994066,-0.8371
1588176310,3,44.7994066,-0.8371
1588176365,3,44.7994066,-0.8371
1588176431,3,44.7994066,-0.8371
1588176485,3,44.7994066,-0.8371
1588176546,3,44.7994066,-0.8371
1588176606,3,44.7994066,-0.8371
1588176663,3,44.7994066,-0.8371
1588176723,3,44.7994066,-0.8371
1588176784,3,44.7994066,-0.8371
1588176846,3,44.7994066,-0.8371
1588176915,3,44.7994066,-0.8371
1588176964,3,44.7993949,-0.8370766
1588177024,3,44.7993949,-0.8370766
1588177089,3,44.7993949,-0.8370766
1588177142,3,44.7993949,-0.8370766
1588177204,3,44.7993949,-0.8370766
1588177271,3,44.7993949,-0.8370766
1588177329,3,44.7993949,-0.8370766
1588177388,3,44.7993949,-0.8370766
1588177452,3,44.7993949,-0.8370766
1588177504,3,44.7993949,-0.8370766
1588177565,3,44.7993949,-0.8370766
1588177624,3,44.7993949,-0.8370766
1588177684,3,44.7993949,-0.8370766
1588177743,3,44.7993949,-0.8370766
1588177804,3,44.7993716,-0.837135
1588177869,3,44.7993716,-0.837135
1588177924,3,44.7993716,-0.837135
1588177985,3,44.7993716,-0.837135
1588178049,3,44.7993716,-0.837135
1588178105,3,44.7993716,-0.837135
1588178169,3,44.7993716,-0.837135
1588178223,3,44.7993716,-0.837135
1588178283,3,44.7993716,-0.837135
1588178345,3,44.7993716,-0.837135
1588178410,3,44.7993716,-0.837135
1588178464,3,44.7993716,-0.837135
1588178529,3,44.7993716,-0.837135
1588178585,3,44.7993716,-0.837135
1588178655,3,44.7994033,-0.8370916
1588178704,3,44.7994033,-0.8370916
1588178765,3,44.7994033,-0.8370916
1588178826,3,44.7994033,-0.8370916
1588178889,3,44.7994033,-0.8370916
1588178954,3,44.7994033,-0.8370916
1588179010,3,44.7994033,-0.8370916
1588179063,3,44.7994033,-0.8370916
1588179123,3,44.7994033,-0.8370916
1588179185,3,44.7994033,-0.8370916
1588179244,3,44.7994033,-0.8370916
1588179306,3,44.7994033,-0.8370916
1588179364,3,44.7994033,-0.8370916
1588179430,3,44.7994033,-0.8370916
1588179483,3,44.7993966,-0.8371099
1588179543,3,44.7993966,-0.8371099
1588179621,3,44.7993966,-0.8371099
1588179663,3,44.7993966,-0.8371099
1588179731,3,44.7993966,-0.8371099
1588179788,3,44.7993966,-0.8371099
1588179843,3,44.7993966,-0.8371099
1588179917,3,44.7993966,-0.8371099
1588179974,3,44.7993966,-0.8371099
1588180024,3,44.7993966,-0.8371099
1588180096,3,44.7993966,-0.8371099
1588180144,3,44.7993966,-0.8371099
1588180203,3,44.7993966,-0.8371099
1588180265,3,44.7993966,-0.8371099
1588180326,3,44.79941,-0.8370916
1588180391,3,44.79941,-0.8370916
1588180443,3,44.79941,-0.8370916
1588180505,3,44.79941,-0.8370916
1588180562,3,44.79941,-0.8370916
1588180629,3,44.79941,-0.8370916
1588180684,3,44.79941,-0.8370916
1588180744,3,44.79941,-0.8370916
1588180810,3,44.79941,-0.8370916
1588180869,3,44.79941,-0.8370916
1588180923,3,44.79941,-0.8370916
1588180983,3,44.79941,-0.8370916
1588181042,3,44.79941,-0.8370916
1588181111,3,44.79941,-0.8370916
1588181165,3,44.7994183,-0.8370916
1588181224,3,44.7994183,-0.8370916
1588181283,3,44.7994183,-0.8370916
1588181344,3,44.7994183,-0.8370916
1588181404,3,44.7994183,-0.8370916
1588181463,3,44.7994183,-0.8370916
1588181524,3,44.7994183,-0.8370916
1588181583,3,44.7994183,-0.8370916
1588181643,3,44.7994183,-0.8370916
1588181703,3,44.7994183,-0.8370916
1588181768,3,44.7994183,-0.8370916
1588181825,3,44.7994183,-0.8370916
1588181883,3,44.7994183,-0.8370916
1588181942,3,44.7994183,-0.8370916
1588182011,3,44.7993916,-0.8371283
1588182064,3,44.7993916,-0.8371283
1588182126,3,44.7993916,-0.8371283
1588182183,3,44.7993916,-0.8371283
1588182251,3,44.7993916,-0.8371283
1588182310,3,44.7993916,-0.8371283
1588182367,3,44.7993916,-0.8371283
1588182422,3,44.7993916,-0.8371283
1588182483,3,44.7993916,-0.8371283
1588182542,3,44.7993916,-0.8371283
1588182613,3,44.7993916,-0.8371283
1588182664,3,44.7993916,-0.8371283
1588182723,3,44.7993916,-0.8371283
1588182785,3,44.7993916,-0.8371283
1588182844,3,44.79943,-0.83712
1588182904,3,44.79943,-0.83712
1588182964,3,44.79943,-0.83712
1588183023,3,44.79943,-0.83712
1588183086,3,44.79943,-0.83712
1588183148,3,44.79943,-0.83712
1588183203,3,44.79943,-0.83712
1588183269,3,44.79943,-0.83712
1588183330,3,44.79943,-0.83712
1588183382,3,44.79943,-0.83712
1588183449,3,44.79943,-0.83712
1588183510,3,44.79943,-0.83712
1588183563,3,44.79943,-0.83712
1588183623,3,44.79943,-0.83712
1588183697,3,44.7994,-0.8371133
1588183742,3,44.7994,-0.8371133
1588183811,3,44.7994,-0.8371133
1588183862,3,44.7994,-0.8371133
1588183924,3,44.7994,-0.8371133
1588183983,3,44.7994,-0.8371133
1588184049,3,44.7994,-0.8371133
1588184104,3,44.7994,-0.8371133
1588184163,3,44.7994,-0.8371133
1588184223,3,44.7994,-0.8371133
1588184284,3,44.7994,-0.8371133
1588184343,3,44.7994,-0.8371133
1588184403,3,44.7994,-0.8371133
1588184463,3,44.7994,-0.8371133
1588184528,3,44.7994066,-0.83713
1588184584,3,44.7994066,-0.83713
1588184643,3,44.7994066,-0.83713
1588184710,3,44.7994066,-0.83713
1588184763,3,44.7994066,-0.83713
1588184829,3,44.7994066,-0.83713
1588184884,3,44.7994066,-0.83713
1588184942,3,44.7994066,-0.83713
1588185009,3,44.7994066,-0.83713
1588185068,3,44.7994066,-0.83713
1588185123,3,44.7994066,-0.83713
1588185190,3,44.7994066,-0.83713
1588185242,3,44.7994066,-0.83713
1588185304,3,44.7994066,-0.83713
1588185363,3,44.7993766,-0.8371066
1588185431,3,44.7993766,-0.8371066
1588185482,3,44.7993766,-0.8371066
1588185550,3,44.7993766,-0.8371066
1588185604,3,44.7993766,-0.8371066
1588185663,3,44.7993766,-0.8371066
1588185723,3,44.7993766,-0.8371066
1588185788,3,44.7993766,-0.8371066
1588185844,3,44.7993766,-0.8371066
1588185910,3,44.7993766,-0.8371066
1588185963,3,44.7993766,-0.8371066
1588186023,3,44.7993766,-0.8371066
1588186084,3,44.7993766,-0.8371066
1588186143,3,44.7993766,-0.8371066
1588186203,3,44.799365,-0.8370883
1588186268,3,44.799365,-0.8370883
1588186324,3,44.799365,-0.8370883
1588186394,3,44.799365,-0.8370883
1588186442,3,44.799365,-0.8370883
1588186504,3,44.799365,-0.8370883
1588186574,3,44.799365,-0.8370883
1588186629,3,44.799365,-0.8370883
1588186688,3,44.799365,-0.8370883
1588186742,3,44.799365,-0.8370883
1588186804,3,44.799365,-0.8370883
1588186862,3,44.799365,-0.8370883
1588186928,3,44.799365,-0.8370883
1588186982,3,44.799365,-0.8370883
1588187051,3,44.7993683,-0.837115
1588187105,3,44.7993683,-0.837115
1588187164,3,44.7993683,-0.837115
1588187228,3,44.7993683,-0.837115
1588187284,3,44.7993683,-0.837115
1588187343,3,44.7993683,-0.837115
1588187405,3,44.7993683,-0.837115
1588187464,3,44.7993683,-0.837115
1588187522,3,44.7993683,-0.837115
1588187584,3,44.7993683,-0.837115
1588187650,3,44.7993683,-0.837115
1588187705,3,44.7993683,-0.837115
1588187766,3,44.7993683,-0.837115
1588187825,3,44.7993683,-0.837115
1588187888,3,44.7993666,-0.837105
1588187943,3,44.7993666,-0.837105
1588188009,3,44.7993666,-0.837105
1588188063,3,44.7993666,-0.837105
1588188128,3,44.7993666,-0.837105
1588188189,3,44.7993666,-0.837105
1588188249,3,44.7993666,-0.837105
1588188319,3,44.7993666,-0.837105
1588188364,3,44.7993666,-0.837105
1588188426,3,44.7993666,-0.837105
1588188497,3,44.7993666,-0.837105
1588188544,3,44.7993666,-0.837105
1588188604,3,44.7993666,-0.837105
1588188668,3,44.7993666,-0.837105
1588188724,3,44.7993916,-0.8371166
1588188790,3,44.7993916,-0.8371166
1588188844,3,44.7993916,-0.8371166
1588188909,3,44.7993916,-0.8371166
1588188970,3,44.7993916,-0.8371166
1588189025,3,44.7993916,-0.8371166
1588189084,3,44.7993916,-0.8371166
1588189143,3,44.7993916,-0.8371166
1588189208,3,44.7993916,-0.8371166
1588189263,3,44.7993916,-0.8371166
1588189324,3,44.7993916,-0.8371166
1588189383,3,44.7993916,-0.8371166
1588189449,3,44.7993916,-0.8371166
1588189507,3,44.7993916,-0.8371166
1588189565,3,44.79939,-0.8370883
1588189640,3,44.79939,-0.8370883
1588189683,3,44.79939,-0.8370883
1588189753,3,44.79939,-0.8370883
1588189803,3,44.79939,-0.8370883
1588189864,3,44.79939,-0.8370883
1588189923,3,44.79939,-0.8370883
1588189984,3,44.79939,-0.8370883
1588190045,3,44.79939,-0.8370883
1588190105,3,44.79939,-0.8370883
1588190162,3,44.79939,-0.8370883
1588190223,3,44.79939,-0.8370883
1588190283,3,44.79939,-0.8370883
1588190343,3,44.79939,-0.8370883
1588190410,3,44.7993783,-0.837135
1588190463,3,44.7993783,-0.837135
1588190524,3,44.7993783,-0.837135
1588190588,3,44.7993783,-0.837135
1588190644,3,44.7993783,-0.837135
1588190709,3,44.7993783,-0.837135
1588190764,3,44.7993783,-0.837135
1588190823,3,44.7993783,-0.837135
1588190883,3,44.7993783,-0.837135
1588190945,3,44.7993783,-0.837135
1588191004,3,44.7993783,-0.837135
1588191070,3,44.7993783,-0.837135
1588191131,3,44.7993783,-0.837135
1588191188,3,44.7993783,-0.837135
1588191244,3,44.7993633,-0.8371333
1588191304,3,44.7993633,-0.8371333
1588191367,3,44.7993633,-0.8371333
1588191433,3,44.7993633,-0.8371333
1588191485,3,44.7993633,-0.8371333
1588191547,3,44.7993633,-0.8371333
1588191603,3,44.7993633,-0.8371333
1588191669,3,44.7993633,-0.8371333
1588191728,3,44.7993633,-0.8371333
1588191789,3,44.7993633,-0.8371333
1588191843,3,44.7993633,-0.8371333
1588191905,3,44.7993633,-0.8371333
1588191972,3,44.7993633,-0.8371333
1588192026,3,44.7993633,-0.8371333
1588192095,3,44.79937,-0.8370866
1588192144,3,44.79937,-0.8370866
1588192205,3,44.79937,-0.8370866
1588192284,3,44.79937,-0.8370866
1588192324,3,44.79937,-0.8370866
1588192382,3,44.79937,-0.8370866
1588192445,3,44.79937,-0.8370866
1588192524,3,44.79937,-0.8370866
1588192563,3,44.79937,-0.8370866
1588192630,3,44.79937,-0.8370866
1588192683,3,44.79937,-0.8370866
1588192742,3,44.79937,-0.8370866
1588192804,3,44.79937,-0.8370866
1588192862,3,44.79937,-0.8370866
1588192924,3,44.7993716,-0.8371333
1588192988,3,44.7993716,-0.8371333
1588193043,3,44.7993716,-0.8371333
1588193110,3,44.7993716,-0.8371333
1588193164,3,44.7993716,-0.8371333
1588193222,3,44.7993716,-0.8371333
1588193284,3,44.7993716,-0.8371333
1588193343,3,44.7993716,-0.8371333
1588193404,3,44.7993716,-0.8371333
1588193469,3,44.7993716,-0.8371333
1588193524,3,44.7993716,-0.8371333
1588193594,3,44.7993716,-0.8371333
1588193644,3,44.7993716,-0.8371333
1588193703,3,44.7993716,-0.8371333
1588193763,3,44.7994033,-0.8370883
1588193823,3,44.7994033,-0.8370883
1588193883,3,44.7994033,-0.8370883
1588193949,3,44.7994033,-0.8370883
1588194004,3,44.7994033,-0.8370883
1588194064,3,44.7994033,-0.8370883
1588194129,3,44.7994033,-0.8370883
1588194182,3,44.7994033,-0.8370883
1588194243,3,44.7994033,-0.8370883
1588194303,3,44.7994033,-0.8370883
1588194368,3,44.7994033,-0.8370883
1588194425,3,44.7994033,-0.8370883
1588194497,3,44.7994033,-0.8370883
1588194543,3,44.7994033,-0.8370883
1588194610,3,44.7994016,-0.8370883
1588194663,3,44.7994016,-0.8370883
1588194723,3,44.7994016,-0.8370883
1588194782,3,44.7994016,-0.8370883
1588194849,3,44.7994016,-0.8370883
1588194903,3,44.7994016,-0.8370883
1588194965,3,44.7994016,-0.8370883
1588195023,3,44.7994016,-0.8370883
1588195083,3,44.7994016,-0.8370883
1588195148,3,44.7994016,-0.8370883
1588195203,3,44.7994016,-0.8370883
1588195265,3,44.7994016,-0.8370883
1588195322,3,44.7994016,-0.8370883
1588195384,3,44.7994016,-0.8370883
1588195450,3,44.7993949,-0.83707
1588195506,3,44.7993949,-0.83707
1588195569,3,44.7993949,-0.83707
1588195623,3,44.7993949,-0.83707
1588195684,3,44.7993949,-0.83707
1588195744,3,44.7993949,-0.83707
1588195814,3,44.7993949,-0.83707
1588195863,3,44.7993949,-0.83707
1588195923,3,44.7993949,-0.83707
1588195984,3,44.7993949,-0.83707
1588196047,3,44.7993949,-0.83707
1588196104,3,44.7993949,-0.83707
1588196168,3,44.7993949,-0.83707
1588196225,3,44.7993949,-0.83707
1588196282,3,44.799425,-0.83705
1588196354,3,44.799425,-0.83705
1588196410,3,44.799425,-0.83705
1588196462,3,44.799425,-0.83705
1588196525,3,44.799425,-0.83705
1588196583,3,44.799425,-0.83705
1588196650,3,44.799425,-0.83705
1588196703,3,44.799425,-0.83705
1588196763,3,44.799425,-0.83705
1588196829,3,44.799425,-0.83705
1588196883,3,44.799425,-0.83705
1588196943,3,44.799425,-0.83705
1588197004,3,44.799425,-0.83705
1588197062,3,44.799425,-0.83705
1588197125,3,44.7993883,-0.8370533
1588197189,3,44.7993883,-0.8370533
1588197249,3,44.7993883,-0.8370533
1588197304,3,44.7993883,-0.8370533
1588197365,3,44.7993883,-0.8370533
1588197424,3,44.7993883,-0.8370533
1588197482,3,44.7993883,-0.8370533
1588197551,3,44.7993883,-0.8370533
1588197604,3,44.7993883,-0.8370533
1588197669,3,44.7993883,-0.8370533
1588197723,3,44.7993883,-0.8370533
1588197783,3,44.7993883,-0.8370533
1588197843,3,44.7993883,-0.8370533
1588197904,3,44.7993883,-0.8370533
1588197962,3,44.7994316,-0.8371016
1588198024,3,44.7994316,-0.8371016
1588198090,3,44.7994316,-0.8371016
1588198142,3,44.7994316,-0.8371016
1588198204,3,44.7994316,-0.8371016
1588198262,3,44.7994316,-0.8371016
1588198323,3,44.7994316,-0.8371016
1588198382,3,44.7994316,-0.8371016
1588198449,3,44.7994316,-0.8371016
1588198504,3,44.7994316,-0.8371016
1588198563,3,44.7994316,-0.8371016
1588198622,3,44.7994316,-0.8371016
1588198689,3,44.7994316,-0.8371016
1588198743,3,44.7994316,-0.8371016
1588198810,3,44.7994416,-0.8371166
1588198869,3,44.7994416,-0.8371166
1588198923,3,44.7994416,-0.8371166
1588198983,3,44.7994416,-0.8371166
1588199044,3,44.7994416,-0.8371166
1588199103,3,44.7994416,-0.8371166
1588199163,3,44.7994416,-0.8371166
1588199222,3,44.7994416,-0.8371166
1588199283,3,44.7994416,-0.8371166
1588199342,3,44.7994416,-0.8371166
1588199415,3,44.7994416,-0.8371166
1588199463,3,44.7994416,-0.8371166
1588199523,3,44.7994416,-0.8371166
1588199582,3,44.7994416,-0.8371166
1588199644,3,44.7994483,-0.83709
1588199703,3,44.7994483,-0.83709
1588199763,3,44.7994483,-0.83709
1588199828,3,44.7994483,-0.83709
1588199882,3,44.7994483,-0.83709
1588199943,3,44.7994483,-0.83709
1588200008,3,44.7994483,-0.83709
1588200064,3,44.7994483,-0.83709
1588200124,3,44.7994483,-0.83709
1588200183,3,44.7994483,-0.83709
1588200248,3,44.7994483,-0.83709
1588200304,3,44.7994483,-0.83709
1588200363,3,44.7994483,-0.83709
1588200424,3,44.7994483,-0.83709
1588200488,3,44.79942,-0.837125
1588200544,3,44.79942,-0.837125
1588200604,3,44.79942,-0.837125
1588200663,3,44.79942,-0.837125
1588200728,3,44.79942,-0.837125
1588200784,3,44.79942,-0.837125
1588200843,3,44.79942,-0.837125
1588200903,3,44.79942,-0.837125
1588200962,3,44.79942,-0.837125
1588201023,3,44.79942,-0.837125
1588201088,3,44.79942,-0.837125
1588201143,3,44.79942,-0.837125
1588201203,3,44.79942,-0.837125
1588201262,3,44.79942,-0.837125
1588201324,3,44.7993983,-0.8370866
1588201382,3,44.7993983,-0.8370866
1588201443,3,44.7993983,-0.8370866
1588201503,3,44.7993983,-0.8370866
1588201564,3,44.7993983,-0.8370866
1588201622,3,44.7993983,-0.8370866
1588201684,3,44.7993983,-0.8370866
1588201743,3,44.7993983,-0.8370866
1588201804,3,44.7993983,-0.8370866
1588201862,3,44.7993983,-0.8370866
1588201923,3,44.7993983,-0.8370866
1588201984,3,44.7993983,-0.8370866
1588202042,3,44.7993983,-0.8370866
1588202103,3,44.7993983,-0.8370866
1588202164,3,44.79943,-0.8371183
1588202224,3,44.79943,-0.8371183
1588202284,3,44.79943,-0.8371183
1588202343,3,44.79943,-0.8371183
1588202404,3,44.79943,-0.8371183
1588202463,3,44.79943,-0.8371183
1588202523,3,44.79943,-0.8371183
1588202582,3,44.79943,-0.8371183
1588202644,3,44.79943,-0.8371183
1588202703,3,44.79943,-0.8371183
1588202764,3,44.79943,-0.8371183
1588202822,3,44.79943,-0.8371183
1588202884,3,44.79943,-0.8371183
1588202942,3,44.79943,-0.8371183
1588203005,3,44.7994216,-0.8371083
1588203062,3,44.7994216,-0.8371083
1588203122,3,44.7994216,-0.8371083
1588203183,3,44.7994216,-0.8371083
1588203242,3,44.7994216,-0.8371083
1588203304,3,44.7994216,-0.8371083
1588203364,3,44.7994216,-0.8371083
1588203424,3,44.7994216,-0.8371083
1588203482,3,44.7994216,-0.8371083
1588203543,3,44.7994216,-0.8371083
1588203603,3,44.7994216,-0.8371083
1588203662,3,44.7994216,-0.8371083
1588203722,3,44.7994216,-0.8371083
1588203782,3,44.7994216,-0.8371083
1588203842,3,44.79936,-0.8370616
1588203903,3,44.79936,-0.8370616
1588203963,3,44.79936,-0.8370616
1588204022,3,44.79936,-0.8370616
1588204083,3,44.79936,-0.8370616
1588204143,3,44.79936,-0.8370616
1588204202,3,44.79936,-0.8370616
1588204263,3,44.79936,-0.8370616
1588204324,3,44.79936,-0.8370616
1588204382,3,44.79936,-0.8370616
1588204442,3,44.79936,-0.8370616
1588204503,3,44.79936,-0.8370616
1588204563,3,44.79936,-0.8370616
1588204622,3,44.79936,-0.8370616
1588204683,3,44.7993683,-0.8370866
1588204742,3,44.7993683,-0.8370866
1588204804,3,44.7993683,-0.8370866
1588204863,3,44.7993683,-0.8370866
1588204922,3,44.7993683,-0.8370866
1588204984,3,44.7993683,-0.8370866
1588205045,3,44.7993683,-0.8370866
1588205103,3,44.7993683,-0.8370866
1588205162,3,44.7993683,-0.8370866
1588205223,3,44.7993683,-0.8370866
1588205283,3,44.7993683,-0.8370866
1588205344,3,44.7993683,-0.8370866
1588205404,3,44.7993683,-0.8370866
1588205463,3,44.7993683,-0.8370866
1588205523,3,44.7993583,-0.8370883
1588205582,3,44.7993583,-0.8370883
1588205643,3,44.7993583,-0.8370883
1588205703,3,44.7993583,-0.8370883
1588205762,3,44.7993583,-0.8370883
1588205822,3,44.7993583,-0.8370883
1588205882,3,44.7993583,-0.8370883
1588205942,3,44.7993583,-0.8370883
1588206004,3,44.7993583,-0.8370883
1588206062,3,44.7993583,-0.8370883
1588206122,3,44.7993583,-0.8370883
1588206182,3,44.7993583,-0.8370883
1588206242,3,44.7993583,-0.8370883
1588206303,3,44.7993583,-0.8370883
1588206362,3,44.7993416,-0.837075
1588206423,3,44.7993416,-0.837075
1588206482,3,44.7993416,-0.837075
1588206543,3,44.7993416,-0.837075
1588206603,3,44.7993416,-0.837075
1588206664,3,44.7993416,-0.837075
1588206722,3,44.7993416,-0.837075
1588206782,3,44.7993416,-0.837075
1588206843,3,44.7993416,-0.837075
1588206903,3,44.7993416,-0.837075
1588206962,3,44.7993416,-0.837075
1588207024,3,44.7993416,-0.837075
1588207082,3,44.7993416,-0.837075
1588207143,3,44.7993416,-0.837075
1588207203,3,44.79939,-0.8371316
1588207264,3,44.79939,-0.8371316
1588207322,3,44.79939,-0.8371316
1588207383,3,44.79939,-0.8371316
1588207443,3,44.79939,-0.8371316
1588207504,3,44.79939,-0.8371316
1588207568,3,44.79939,-0.8371316
1588207625,3,44.79939,-0.8371316
1588207683,3,44.79939,-0.8371316
1588207742,3,44.79939,-0.8371316
1588207803,3,44.79939,-0.8371316
1588207862,3,44.79939,-0.8371316
1588207924,3,44.79939,-0.8371316
1588207982,3,44.79939,-0.8371316
1588208043,3,44.7993816,-0.8371216
1588208103,3,44.7993816,-0.8371216
1588208162,3,44.7993816,-0.8371216
1588208225,3,44.7993816,-0.8371216
1588208283,3,44.7993816,-0.8371216
1588208342,3,44.7993816,-0.8371216
1588208404,3,44.7993816,-0.8371216
1588208462,3,44.7993816,-0.8371216
1588208524,3,44.7993816,-0.8371216
1588208584,3,44.7993816,-0.8371216
1588208642,3,44.7993816,-0.8371216
1588208704,3,44.7993816,-0.8371216
1588208763,3,44.7993816,-0.8371216
1588208822,3,44.7993816,-0.8371216
1588208884,3,44.7993916,-0.8371116
1588208942,3,44.7993916,-0.8371116
1588209004,3,44.7993916,-0.8371116
1588209062,3,44.7993916,-0.8371116
1588209124,3,44.7993916,-0.8371116
1588209182,3,44.7993916,-0.8371116
1588209243,3,44.7993916,-0.8371116
1588209303,3,44.7993916,-0.8371116
1588209363,3,44.7993916,-0.8371116
1588209422,3,44.7993916,-0.8371116
1588209483,3,44.7993916,-0.8371116
1588209542,3,44.7993916,-0.8371116
1588209604,3,44.7993916,-0.8371116
1588209662,3,44.7993916,-0.8371116
1588209724,3,44.7993933,-0.8371166
1588209783,3,44.7993933,-0.8371166
1588209842,3,44.7993933,-0.8371166
1588209904,3,44.7993933,-0.8371166
1588209963,3,44.7993933,-0.8371166
1588210022,3,44.7993933,-0.8371166
1588210083,3,44.7993933,-0.8371166
1588210143,3,44.7993933,-0.8371166
1588210204,3,44.7993933,-0.8371166
1588210262,3,44.7993933,-0.8371166
1588210322,3,44.7993933,-0.8371166
1588210383,3,44.7993933,-0.8371166
1588210442,3,44.7993933,-0.8371166
1588210503,3,44.7993933,-0.8371166
1588210563,3,44.7993966,-0.8371316
1588210622,3,44.7993966,-0.8371316
1588210683,3,44.7993966,-0.8371316
1588210744,3,44.7993966,-0.8371316
1588210803,3,44.7993966,-0.8371316
1588210863,3,44.7993966,-0.8371316
1588210922,3,44.7993966,-0.8371316
1588210983,3,44.7993966,-0.8371316
1588211042,3,44.7993966,-0.8371316
1588211103,3,44.7993966,-0.8371316
1588211162,3,44.7993966,-0.8371316
1588211224,3,44.7993966,-0.8371316
1588211283,3,44.7993966,-0.8371316
1588211342,3,44.7993966,-0.8371316
1588211403,3,44.7993966,-0.8370916
1588211463,3,44.7993966,-0.8370916
1588211522,3,44.7993966,-0.8370916
1588211584,3,44.7993966,-0.8370916
1588211643,3,44.7993966,-0.8370916
1588211703,3,44.7993966,-0.8370916
1588211762,3,44.7993966,-0.8370916
1588211825,3,44.7993966,-0.8370916
1588211882,3,44.7993966,-0.8370916
1588211943,3,44.7993966,-0.8370916
1588212004,3,44.7993966,-0.8370916
1588212062,99,0,0
1588212123,3,44.7993966,-0.8370916
1588212183,3,44.7993966,-0.8370916
1588212242,3,44.7993766,-0.837095
1588212305,3,44.7993766,-0.837095
1588212364,3,44.7993766,-0.837095
1588212422,3,44.7993766,-0.837095
1588212484,3,44.7993766,-0.837095
1588212544,3,44.7993766,-0.837095
1588212603,3,44.7993766,-0.837095
1588212664,3,44.7993766,-0.837095
1588212724,3,44.7993766,-0.837095
1588212783,3,44.7993766,-0.837095
1588212842,3,44.7993766,-0.837095
1588212903,3,44.7993766,-0.837095
1588212962,3,44.7993766,-0.837095
1588213023,3,44.7993766,-0.837095
1588213082,3,44.7993966,-0.837095
1588213144,3,44.7993966,-0.837095
1588213204,3,44.7993966,-0.837095
1588213264,3,44.7993966,-0.837095
1588213323,3,44.7993966,-0.837095
1588213382,3,44.7993966,-0.837095
1588213442,3,44.7993966,-0.837095
1588213502,3,44.7993966,-0.837095
1588213563,3,44.7993966,-0.837095
1588213623,3,44.7993966,-0.837095
1588213683,3,44.7993966,-0.837095
1588213742,3,44.7993966,-0.837095
1588213805,3,44.7993966,-0.837095
1588213863,3,44.7993966,-0.837095
1588213922,3,44.7993933,-0.8371099
1588213982,3,44.7993933,-0.8371099
1588214043,3,44.7993933,-0.8371099
1588214103,3,44.7993933,-0.8371099
1588214163,3,44.7993933,-0.8371099
